Date,Close,High,Low,Open,Volume,return,log_return,rolling_return_mean_20,rolling_return_std_20,abnormal_return,price_moving_average_20,price_moving_std_20,price_zscore,high_low_range,open_close_body,realized_volatility_5,realized_volatility_20,volatility_ratio,volume_moving_average_20,volume_moving_std_20,abnormal_volume,volume_zscore,volume_change,return_volume_interaction,volatility_volume_interaction,momentum_5,momentum_10,price_reversal,ticker,suspicion_score,label
2021-05-24,6408.490234375,6408.490234375,6382.7099609375,6395.9599609375,34996500,0.0034573535969015,0.0034513906899206,0.0010840894922632,0.0085982583431114,0.2760168408454164,6326.138012695313,50.65633702540835,1.6257042359454623,0.0040228310404867,0.001959091913337,0.0103244495034535,0.0085982583431114,1.2007605600412186,73866170.0,14617956.528587824,0.4737825177615138,-2.6590358183090745,-0.5386820806200733,0.1307719538003204,0.0040737044861632,0.0064611080100485,0.0035233376773557,-2.334308432105625e-05,index_FCHI,0,0
2021-05-25,123.69601440429688,125.08016771850949,123.13065653206684,124.59278434432386,72009500,-0.001573592660517,-0.0015748320578226,-0.0026591473473639,0.0158130395143216,0.0686493375207027,124.56868743896484,2.893001009746525,-0.3016497511504254,0.0157605012241601,-0.0071976073473779,0.0140103279149221,0.0158130395143216,0.8859984130333222,92906145.0,24574793.800912336,0.7750779025434754,-0.8503283962132051,0.1413249351353322,0.0532085845365453,0.0122563374995974,0.0164195448196819,0.0078625678685901,2.095115786286796e-05,AAPL,0,0
2021-05-25,164.10000610351562,166.6999969482422,135.5,136.10000610351562,21364410,0.1995614213650927,0.181956007793303,0.0212797419374691,0.0849320480221583,2.0991096244507226,114.53000068664552,20.76467534885385,2.387227567206161,0.1901279450810073,0.2057310708619926,0.1240364009042019,0.0849320480221583,1.4604192856840263,8945395.0,7812706.780130019,2.388313763673935,1.5895918469108758,0.8853301117551129,5.013332407536085,0.2028443792683363,0.1696365112905791,0.6328358816270212,-0.0264319756719991,AMC,2,0
2021-05-25,52.35749816894531,54.27750015258789,45.25,45.25,59550000,0.1634353595173745,0.1513771452915328,0.0102679836879757,0.0668405217695693,2.291534712392559,41.98824958801269,3.806337397361231,2.7242063691256515,0.1724203880685489,0.1570717827391229,0.0829041741578805,0.0668405217695693,1.2403280519516309,20607060.0,11491332.501013923,2.889786315951912,3.388896805184596,2.1917972686147973,6.622045654400817,0.1931548251607874,0.1591852260935007,0.4254696112571063,-0.0029767638279178,GME,3,1
2021-05-25,241.57489013671875,242.56337671205227,240.7111688368118,241.62287790756065,17704300,0.003748431866166,0.0037414240023124,-0.0017678808764596,0.0152381255380588,0.362007303906778,237.4343139648437,3.911936287282275,1.0584467301617475,0.0076672201907749,-0.0001986060726429,0.0109556393272492,0.0152381255380588,0.7189624012406516,27652705.0,7555822.226703944,0.6402375463810864,-1.3166541908357956,-0.173140602012937,0.2317706680253078,0.0097560201059337,0.0379350720700284,0.0246569111495973,-8.57716311220548e-05,MSFT,0,0
2021-05-25,6390.27001953125,6422.830078125,6390.27001953125,6416.60986328125,59097400,-0.0028431368664677,-0.0028471862572245,0.0009559574142243,0.0086386632213197,-0.4397780285399003,6331.963525390625,51.01389217767022,1.1429532555084383,0.0050952555203822,-0.0041049470532295,0.0103874680372573,0.0086386632213197,1.202439286164284,73520080.0,14892870.904408175,0.8038266552484709,-0.9684284576542592,0.6886660094580888,0.3535053017329946,0.0069439877630114,0.0057604657003411,0.0196062284510714,9.82972947176578e-06,index_FCHI,0,0
2021-05-26,123.64727020263672,124.17363709199464,123.22812661130168,123.75449350065962,56575900,-0.000394064448195,-0.0003941421119933,-0.0023774955075278,0.0158000551079232,0.125533173510148,124.25172233581544,2.600666293184876,-0.2324220276790974,0.007646836676163,-0.0008664194324574,0.0139425703269656,0.0158000551079232,0.8824380821288291,90346935.0,25590648.911915824,0.6262071867739619,-1.3196630971040022,-0.2143272762621598,0.0786097754305974,0.0098941080600062,0.0173229371564187,0.0332326963896294,-6.200969234503636e-07,AAPL,0,0
2021-05-26,195.6000061035156,199.5,172.60000610351562,177.60000610351562,37906410,0.1919561171748496,0.1755957535148599,0.0335389782304792,0.0910837544314966,1.7392469154695922,118.88500099182129,27.481024478500984,2.7915627807729715,0.1375255268767647,0.1013513478682457,0.1114717861799196,0.0910837544314966,1.2238382890085708,10642113.0,10042432.467244657,3.561925155276964,2.714909668442163,0.7742783442182584,6.195067339449008,0.3244335161466175,0.5474683840369163,0.895348952399821,-0.0383070355831372,AMC,3,1
2021-05-26,60.63999938964844,62.119998931884766,56.38750076293945,57.25,84479600,0.1581913099433713,0.1468595727105799,0.0179497274100623,0.0745350347129936,1.881552521888888,42.78799953460693,5.635009593256717,3.168051368786412,0.0945332821016465,0.0592139631379639,0.0768662963801897,0.0745350347129936,1.0312773942639577,23673260.0,18344852.12668425,3.568566390940665,3.314626881704414,0.4186330814441645,6.714445092402333,0.265983219824385,0.4367114548829978,0.6752538766905571,-0.0258540536131193,GME,3,1
2021-05-26,241.3541259765625,242.7456832490888,240.64394515378893,241.29653187433004,17771600,-0.0009138539193014,-0.0009142717383641,-0.0003992923232498,0.0139016978238304,-0.0370142987261285,237.31514053344728,3.742439382129712,1.079238707887035,0.0087081092431955,0.0002386859926459,0.011439935407418,0.0139016978238304,0.8229164201661433,26196130.0,6363319.452604552,0.678405550743564,-1.3239206459376764,0.0038013363985021,0.025110705712686,0.0094309889684463,0.0344275445469262,0.0546890716474359,3.425519152130205e-06,MSFT,0,0
2021-05-26,6391.60009765625,6413.72021484375,6375.14013671875,6403.9501953125,58338700,0.0002081411459819,0.0002081194876189,0.0007016092363472,0.0085788623734744,-0.0575213902359609,6336.19453125,52.3250175297442,1.0588733462870696,0.0060360594429471,-0.0019285124461601,0.0061017168443995,0.0085788623734744,0.7112501143818208,72964505.0,15255528.03276222,0.7995490410028822,-0.9587216495286266,-0.0128381282425283,0.0459911724003151,0.0068592211836071,0.0206066693269499,0.0178760537721724,5.91773765570269e-07,index_FCHI,0,0
2021-05-27,122.11691284179688,124.41732784538095,121.92196544288971,123.24762857840484,94625600,-0.0123767986008251,-0.0124540290782984,-0.0029589005875902,0.0159501947311731,-0.5904566164843472,123.86310539245603,2.2741227316176262,-0.7678532589211112,0.020434208042288,-0.0091743407126787,0.0111941954564396,0.0159501947311731,0.7018218677018169,87523165.0,21288150.82180428,1.081149202042682,0.3336332525756707,0.6725425490358969,0.6383716997528739,0.0172445403060332,-0.0159453162915835,0.0024805683799744,-4.87725631105493e-06,AAPL,0,0
2021-05-27,265.20001220703125,297.6000061035156,183.1000061035156,186.1000061035156,70554570,0.3558282409596751,0.3044125155364521,0.0543257819835321,0.1133520352557024,2.659876889691535,127.04500160217285,42.38929511747155,3.259195752653957,0.4317496030528625,0.4250403197704214,0.141705610198345,0.1133520352557024,1.2501373255335195,13980927.0,16599929.306117415,5.046487260823263,3.408065296949876,0.8612833555063641,13.423034839186537,0.5720296019062917,1.1131475076257469,1.0767425101389696,-0.068303407515776,AMC,4,1
2021-05-27,63.532501220703125,66.0,56.75,57.45000076293945,62105200,0.0476995689341721,0.046596873936564,0.0210038735589612,0.0744349562394523,0.3586446036097964,43.76224956512451,7.302047564359441,2.707494231080501,0.1455947715306655,0.1058746801912567,0.070123712215796,0.0744349562394523,0.9420803847887363,26026460.0,20112694.26188388,2.3862330874041264,1.793829286629878,-0.2648497388718697,0.8558096197526336,0.1776191554380594,0.4905859387341158,0.5448632515672491,-0.0075456572934308,GME,1,0
2021-05-27,239.26199340820312,241.3445335898177,239.20441394645133,241.04702994156,24426200,-0.0086683107649153,-0.0087060991031914,-0.0004300493978705,0.0139201912399868,-0.5918209904602252,237.18950347900392,3.625187925843667,0.5716917223586112,0.0089446702875,-0.0074053454788039,0.0123927629418935,0.0139201912399868,0.8902724630890405,25387990.0,5391323.413538572,0.962116339261202,-0.1783959013819824,0.3744513718517184,0.5694006448395306,0.013392843437632,0.0114817296886824,0.0282091597933704,-7.921569766240708e-06,MSFT,0,0
2021-05-27,6435.7099609375,6467.72021484375,6379.830078125,6379.830078125,0,0.0069012238887449,0.006877519440476,0.0010816329347376,0.0086812719406025,0.6703615545999496,6342.851538085937,56.15140564062799,1.653715019101423,0.0136566341945507,0.0087588356003554,0.004224505525758,0.0086812719406025,0.486622876769927,69022840.0,22243311.65152204,0.0,-3.10308289886668,-1.0,0.0,0.0,0.0145233262097845,0.0234370462398572,-1.4364286488817178e-06,index_FCHI,0,0
2021-05-28,121.4638442993164,122.62380153028336,121.405361560534,122.39960530367183,71311100,-0.0053478959407246,-0.0053622471248482,-0.0024696217845629,0.0157052870112904,-0.1832678482152204,123.54011878967285,2.1206214607334326,-0.9790877480030522,0.0100312975995294,-0.0076451308975532,0.0094014485328781,0.0157052870112904,0.5986167923018177,85596745.0,20902168.49267816,0.833105277542972,-0.683452772137213,-0.2463868128709355,0.1526814115520444,0.0130841574944331,-0.0065374237306284,-0.0222832456824776,-6.618983099651895e-05,AAPL,0,0
2021-05-28,261.20001220703125,367.2000122070313,241.6999969482422,318.1000061035156,66062360,-0.0150829555651654,-0.0151978602045382,0.0544049660426475,0.1133003734755101,-0.6133070834301603,135.09000205993652,51.36455143906228,2.45519539475992,0.4804747679694434,-0.1788745451264407,0.133707205126161,0.1133003734755101,1.1801126600439835,17145340.0,20029199.61302288,3.853079612302818,2.442285310701802,-0.0636700074849864,2.363121019245654,0.436555359104783,1.162251702055983,1.0123267031270995,0.0053669415472257,AMC,2,0
2021-05-28,55.5,67.19999694824219,55.35749816894531,65.74250030517578,47005600,-0.1264313708160068,-0.135168584453127,0.0154201465720198,0.0811449173566565,-1.748125723815161,44.36737461090088,7.757496509994473,1.4350796516319737,0.2133783563837274,-0.1557972431475869,0.1190503561862848,0.0811449173566565,1.467132632140376,27490020.0,20538045.360785943,1.7099150891850934,0.9502160335696708,-0.2431293997926099,2.989146552944157,0.1387509185988244,0.2557271815757991,0.3881941129430923,0.00603072188768,GME,0,0
2021-05-28,239.61705017089844,241.9203308943825,239.50189126005725,240.883856765386,18270200,0.0014839664153827,0.0014828664253194,-0.0002905053319053,0.0139249262900611,0.1274313206637622,237.09741821289063,3.533260300809008,0.71311812419563,0.0100929363440555,-0.0052589933235808,0.0116953512186112,0.0139249262900611,0.8398860414046706,24754245.0,5448369.158552789,0.7380633099494652,-1.1900891461844905,-0.2520244655329113,0.094052382320328,0.0102774771884448,0.018395201366858,0.0084889186614991,1.2863482053234998e-05,MSFT,0,0
2021-05-31,6447.169921875,6496.31982421875,6441.759765625,6483.31982421875,41777500,-0.0056969949900812,-0.0057132847640083,0.0011289156686388,0.0087471214973613,-0.7803607919221466,6360.546533203125,64.02121648087184,1.3530419044404731,0.0084626369794644,-0.0055758320311008,0.0058598342214732,0.0087471214973613,0.6699157229313631,67847450.0,22535406.967037432,0.61575637698985,-1.1568439850290944,-0.3548125554997876,0.4805121339789112,0.0053860958423052,0.0060356942252206,0.0125357995075738,4.284437969491688e-05,index_FCHI,0,0
2021-06-01,121.14215850830078,122.1851426884376,120.81074644955004,121.92196296159236,67637100,-0.0026484077864595,-0.0026519210227203,-0.0030127995102782,0.015502854758279,0.0235048144035575,123.14850234985352,1.756105977051143,-1.1424958788203612,0.011345317400741,-0.0063959309245802,0.0047856235907733,0.015502854758279,0.3086930546270957,85221845.0,21165269.63839066,0.7936591844497147,-0.8308301902331487,-0.051520730994193,0.0186548118301693,0.0123039830640981,-0.0221873301312173,-0.0157598357412125,-1.4163409250590632e-05,AAPL,0,0
2021-06-01,320.3999938964844,335.29998779296875,285.29998779296875,318.8999938964844,50869460,0.2266461673919459,0.204283752007832,0.0673324910026099,0.1176027739735492,1.354676178175595,146.2550018310547,65.10373667439696,2.6748847448861546,0.1560549343086258,0.0047036689517369,0.1332106779647109,0.1176027739735492,1.1327171414738235,19532557.0,21087513.77430957,2.604342073595382,1.486040665361747,-0.2299781600294025,3.5280401669200963,0.3062778522308423,1.3421051662934698,1.2967741497955871,0.0034184940717877,AMC,2,0
2021-06-01,62.255001068115234,63.744998931884766,56.76750183105469,58.369998931884766,38502400,0.1217117309570312,0.1148558498090864,0.0247864519487024,0.0821046213471173,1.180509421005104,45.45262470245361,8.660970409506753,1.940010826872058,0.112079302563914,0.066558201256164,0.1206460720438713,0.0821046213471173,1.4694187740518352,28362940.0,20620501.283518687,1.3574897383698588,0.4917174350220161,-0.1808975951801487,1.602529425063372,0.1114561809514547,0.3833676566386672,0.3788482605572483,0.0153881809892864,GME,0,0
2021-06-01,237.4289703369141,241.16219011250507,237.00671606728,241.10461065045544,23213300,-0.0091315698629282,-0.009173518211807,-0.00068364318357,0.0140642960805057,-0.6006647350852997,236.911247253418,3.4040887229994947,0.1520885986308645,0.0175019671749762,-0.0152450021740569,0.0059005067778234,0.0140642960805057,0.419538009157954,24933580.0,5328416.130185578,0.9310054954001792,-0.3228501599667828,0.2705553305382535,0.5592221692575069,0.013093936939886,-0.0134779466508299,0.0113847320417674,1.3550942996306676e-05,MSFT,0,0
2021-06-01,6489.39990234375,6521.56982421875,6464.7099609375,6470.419921875,61099200,0.0065501578181559,0.0065287987538617,0.0019014996008047,0.0084932575327823,0.5473351301792276,6372.429028320313,64.81481244437639,1.8046935509351487,0.0087619601406771,0.0029333460112199,0.0057368071105717,0.0084932575327823,0.6754542751622341,66633950.0,22193078.91904233,0.916937987317276,-0.2493908132436287,0.462490575070313,0.5018723726545802,0.0077877904678767,0.0155126281846493,0.0213624538475702,3.731621627427588e-05,index_FCHI,0,0
2021-06-02,121.9024658203125,122.07792145343016,120.9179717914318,121.1421605557248,59278900,0.0062761578741361,0.0062565448156296,-0.0009297370127111,0.0136072117553523,0.5295643969098178,123.0230899810791,1.7507760898429785,-0.6400728038655709,0.00951539129412,0.0062761408670597,0.0068254445835425,0.0136072117553523,0.501604936136738,81307555.0,17974005.704276405,0.7290700107757514,-1.2255840663697413,-0.1235741922702186,0.3860895205614951,0.0099206100211026,-0.014499647321879,0.0016818198887316,1.6621825382911824e-05,AAPL,0,0
2021-06-02,625.5,726.2000122070312,355.8999938964844,375.2000122070313,76646250,0.9522472282009098,0.6689811337624362,0.1165926366549461,0.2279500143015135,3.6659554249495607,172.83500175476075,124.25276198233313,3.643098077043965,0.592006424157549,0.6671108199614233,0.3660328884555534,0.2279500143015135,1.6057594450132175,23188757.5,24265276.40605852,3.3053193988509304,2.2030448615311395,0.5067242703185761,12.117153581408587,0.7534476042391398,2.8117000410434443,3.458303538092212,-0.2158231846813399,AMC,5,1
2021-06-02,70.55999755859375,73.5,61.07500076293945,62.220001220703125,64076800,0.1334028808607961,0.1252245065366312,0.0319097406429015,0.0851373916624704,1.1921100498388182,46.971499633789065,10.212742518441113,2.309712389420474,0.1760912651214691,0.1340404399592902,0.1156576161353264,0.0851373916624704,1.3584820239014874,30765280.0,21869048.09618562,2.082763426824004,1.5232267931136043,0.6642287234042554,2.482883212553632,0.1773210456097842,0.3476579291644772,0.5621851613152238,-0.0162366955442221,GME,1,0
2021-06-02,237.3330078125,239.223611570422,235.9318441224372,238.1295578675878,19406700,-0.0004041736114928,-0.0004042553116616,0.0001041377775718,0.0135848967586815,-0.0374173906577396,236.9151268005371,3.404545791433747,0.1227420741452003,0.0138698256863848,-0.0033450280688411,0.0049883524588237,0.0135848967586815,0.3671984077196532,24266110.0,5129340.831960952,0.7997449941502779,-0.9473751421861047,-0.1639835783796358,0.0299243708726926,0.0108644531788038,-0.0175592849149929,0.0197096744162872,-3.690739570098617e-06,MSFT,0,0
2021-06-02,6521.52001953125,6521.81982421875,6482.10009765625,6489.89990234375,55390700,0.0049496282662282,0.0049374191268022,0.0014474157336447,0.0080413670552598,0.4355245207085466,6381.531518554688,72.29434426336658,1.9363686385561136,0.0060905626975833,0.004872204142329,0.0055280626518248,0.0080413670552598,0.6874530927187327,65210385.0,21941544.95328737,0.8494153193544249,-0.4475384491340831,-0.0934300285437452,0.3699411998443329,0.0068304603652896,0.0203266662322383,0.0413522004487552,-3.242084628500054e-05,index_FCHI,0,0
2021-06-03,120.42086029052734,121.69778300232346,120.02120840977952,121.5320769508381,76229200,-0.0121540242833896,-0.0122284884108352,-0.0016352136220066,0.0138139404510797,-0.7614634432972989,122.8114330291748,1.7984625330846735,-1.329231326574938,0.0139226259345684,-0.0091434022045082,0.007715033869254,0.0138139404510797,0.5584962449038973,80918970.0,17996707.822122935,0.9420436271000484,-0.2605904394488738,0.2859415407505874,0.7173317840278794,0.0130133345670792,-0.0260936606754184,-0.0092227423630607,7.628057520863789e-05,AAPL,0,0
2021-06-03,513.4000244140625,688.0,376.6000061035156,581.0,59814220,-0.1792165876673661,-0.1974960139162407,0.1088032686889828,0.2355225389628009,-1.2228972124058135,193.9200031280517,143.97483850719254,2.2189989903690743,0.6065445638649541,-0.1163510767399957,0.435246139863948,0.2355225389628009,1.8480020713970475,26041425.0,25077396.847718325,2.2968873631147297,1.3467424551712524,-0.2196066996102222,2.8088571535631432,0.5409687434723541,1.624744419191687,3.061709004876475,0.1706584988538747,AMC,2,0
2021-06-03,64.54499816894531,68.60749816894531,60.52999877929688,66.42749786376953,32000000,-0.0852465929389172,-0.0891007505080869,0.028036261874207,0.0887247739355984,-1.276789444347883,48.20524959564209,10.784140022298017,1.5151647270452775,0.1251452415957271,-0.0283391630779903,0.1188234342158799,0.0887247739355984,1.3392362577573749,31804200.0,21379813.44785964,1.006156419592381,0.0091581715844953,-0.5005992808629645,1.2846498958984116,0.0892710008721851,0.0643964185125549,0.529230527013425,0.0113721410816191,GME,0,0
2021-06-03,235.80712890625,236.411727988186,233.20634389525185,235.3368721591332,25307700,-0.0064292738726654,-0.0064500306691804,4.90231092087956e-05,0.0136103030794806,-0.4759847700703415,236.9059051513672,3.4074276088867297,-0.3224650297049697,0.0135932450719439,0.0019982280838627,0.0048746196119915,0.0136103030794806,0.3581565806084583,24436430.0,5103172.467263123,1.0356545534679165,0.1707310512410077,0.3040702437817866,0.4929557945047284,0.0140955723583425,-0.0229828143516019,0.0106534883304205,-2.598542840391552e-06,MSFT,0,0
2021-06-03,6507.919921875,6522.22998046875,6473.669921875,6518.580078125,55257300,-0.0020854183711035,-0.0020875958838715,0.0012041771386976,0.0080724732285046,-0.4075077633190906,6389.073022460938,77.30395218335873,1.537397455852799,0.0074616865567945,-0.001635349435343,0.0058204018601856,0.0080724732285046,0.7210184159711144,63654475.0,21459731.191353045,0.868081937679951,-0.3912991698322645,-0.0024083465274856,0.353750128801659,0.0070075682020698,0.0112202012483142,0.0259064821009675,1.0322045716525758e-05,index_FCHI,0,0
2021-06-04,122.71151733398438,122.97470451422886,120.72302254551224,120.93746915555828,75169300,0.0190220949919357,0.0188434370201718,-0.0013242444185005,0.0142200946811222,1.4308160294774237,122.63451347351074,1.6061680704000576,0.0479425919944098,0.0183493939088717,0.014669135965994,0.0120339560261491,0.0142200946811222,0.8462641280528702,80771020.0,18032983.578741945,0.9306469077646908,-0.3106374480706314,-0.0139041207306386,1.3315845134133169,0.0132338871431075,0.0048691412053447,-0.0111538150828263,0.0002311950044529,AAPL,0,0
2021-06-04,479.1000061035156,574.7999877929688,460.3999938964844,487.8999938964844,33771010,-0.0668095377472821,-0.0691459593621045,0.1063897258282369,0.2371379614885897,-0.7303734184450802,213.3750034332276,155.05595843024827,1.7137361592577829,0.2387810320164488,-0.0180364580919339,0.4545567220813992,0.2371379614885897,1.9168450265322488,27532044.0,24576731.15356548,1.2266074396801052,0.2538566240162854,-0.4354016486380663,0.895881468809326,0.2908751877924784,0.8065610258324614,2.817529929111678,-0.011973377378702,AMC,1,0
2021-06-04,62.09000015258789,66.25,61.442501068115234,64.00499725341797,14550000,-0.0380354494693998,-0.0387776787556905,0.0256548057976879,0.0898775599733514,-0.7086335597669976,49.29712467193603,11.039050471180571,1.158874625498811,0.0774279098094734,-0.0299194935240437,0.1196900246843005,0.0898775599733514,1.3317008686015566,31943140.0,21251417.637429222,0.4554968609848625,-0.8184461054196308,-0.5453125,0.3227803620623963,0.0409389464408402,-0.0227049311832409,0.4567422875724509,-0.0032423924781666,GME,0,0
2021-06-04,240.68231201171875,241.50765170138789,237.53450822875004,237.77443238686536,25281100,0.020674451735541,0.0204636359735068,0.0004214054854341,0.0140834872830054,1.4380704042347707,236.9843719482422,3.4782606152050364,1.0631578459967024,0.0165078332488529,0.0122295723541974,0.011692390208842,0.0140834872830054,0.8302198151555343,24375930.0,5084670.506232256,1.0371337626913106,0.1780194014323125,-0.001051063510315,1.4914713693590218,0.0146064601576386,0.0059362483079057,0.0174861363950245,0.0001329217123749,MSFT,0,0
2021-06-04,6515.66015625,6517.93017578125,6497.39013671875,6514.27001953125,51796200,0.0011893561180713,0.0011886493943921,0.0010401156051272,0.0080358542610555,0.0185718292163869,6395.580541992187,82.30455921145057,1.458966737788043,0.0031524110481418,0.0002133986946476,0.0050201463999415,0.0080358542610555,0.6247184477039237,62313955.0,21313442.70623773,0.8312134898194152,-0.4934798730062416,-0.062636067994636,0.0154371549752831,0.0066795104640121,0.0048657863043646,0.0202382867429069,2.4803050984104093e-06,index_FCHI,0,0
2021-06-07,122.72126770019533,123.1306617200527,121.67828344764422,122.98444744531308,71057600,7.945762893979413e-05,7.945447234960477e-05,-0.0015866327779367,0.0141390875635716,0.117835779670045,122.42445335388184,1.25140322894948,0.2371852169205798,0.0118347724043773,-0.0021399433065289,0.0115499311295433,0.0141390875635716,0.8168795247651572,80375235.0,18160928.64227438,0.8840733093968559,-0.513059391594697,-0.054699192356454,0.1041754676982554,0.0124999899341786,0.0103522443911814,0.0037471436524045,-1.511450565526747e-06,AAPL,0,0
2021-06-07,550.0,596.7999877929688,515.0,523.7999877929688,34909490,0.1479857920961194,0.138008921597896,0.11095568294742,0.2370092971685838,0.15623905724829,236.1200035095215,169.48612202087526,1.8519510196346256,0.1487272505326704,0.050019115726644,0.4424297951810177,0.2370092971685838,1.8667191560266887,29086293.5,23974069.11260588,1.2002041442647204,0.2428956249624761,0.033711754549242,0.1875187640054105,0.284459540691003,1.105666057795056,3.5529800174288715,0.0098868623631071,AMC,1,0
2021-06-07,70.00250244140625,70.5,63.79999923706055,64.5,24206000,0.1274360165787271,0.1199460427389903,0.0319955507583777,0.0924548732958494,1.0322924300047032,50.78337478637695,11.739569446182516,1.6371237244376955,0.0957108750297535,0.0853101153706395,0.1050233896376591,0.0924548732958494,1.1359421725839296,32566520.0,20805733.07229008,0.7432786800677506,-0.4018373191154163,0.6636426116838487,0.7672809548178265,0.0687197361891701,0.2613063502956081,0.5838566683603614,0.0048470861691617,GME,0,0
2021-06-07,243.5806427001953,243.84935663294988,239.7418554964885,239.9050021953888,23079200,0.0120421424584598,0.0119702127437523,0.0004769381131334,0.0141292262290597,0.8185306228263322,237.0770622253418,3.632569215875857,1.790352802206806,0.0168630031144017,0.0153212332847189,0.0126610383774686,0.0141292262290597,0.8960885877408221,24178245.0,5052691.002194644,0.95454405396256,-0.2175167647344015,-0.0870966848752625,0.7813235390051464,0.0134869688840407,0.0165413626721053,0.0352408457361987,-0.0002489646930499,MSFT,0,0
2021-06-07,6543.56005859375,6560.39013671875,6485.7998046875,6509.97998046875,57848800,0.0042819762962909,0.0042728347225007,0.0012504522398838,0.0080642746048691,0.3759202414283636,6403.459033203125,88.63625245351318,1.5806289358195011,0.0113990444594895,0.0051582459893497,0.0034345826718358,0.0080642746048691,0.4259010066152904,61378830.0,21064737.80998145,0.9424878251996658,-0.1675800587618663,0.1168541321564129,0.3543002507923517,0.007600480634156,0.0149507672182955,0.0210766997028784,-5.09279470543013e-06,index_FCHI,0,0
2021-06-08,123.54005432128906,125.21663622404849,123.0234370016728,123.4035896495703,74403800,0.006671921146496,0.0066497623869958,3.719970787185445e-05,0.0130329805448819,0.5090716905297353,122.41909255981446,1.246107634484677,0.8995705751679892,0.0177529404080708,0.0011058403739005,0.0113391398339415,0.0130329805448819,0.8700342791806278,79691865.0,18113178.571627807,0.933643603396658,-0.291945722231389,0.0470913737587534,0.4752915275334103,0.0121681589189221,0.0197940654394397,-0.0028324421563213,-5.3013503477385e-07,AAPL,0,0
2021-06-08,550.5,606.2000122070312,527.7000122070312,571.5999755859375,21449030,0.0009090909090909,0.0009086779362181,0.1097918824515174,0.2375144053036794,-0.4584260537932926,258.77500343322754,179.92863035512812,1.62133728240464,0.142597638510445,-0.0369138846871157,0.4524966393584669,0.2375144053036794,1.9051334540316287,29953668.5,23327650.64231609,0.7160735587362196,-0.3645732967456518,-0.3855816856677081,0.3282667757571647,0.1700777854569225,0.7181648267379708,3.0241227172467253,-0.0001345325382692,AMC,1,0
2021-06-08,75.0,86.16500091552734,70.25,73.0,69756400,0.0713902701232256,0.0689571229629911,0.0411171713099967,0.0864012219008946,0.3503781329383655,52.74312477111816,12.362534996889892,1.800348814743992,0.2122000122070312,0.0273972602739726,0.0988872266949229,0.0864012219008946,1.1445119006343476,35093000.0,22126632.04300041,1.987758242384521,1.5665917855295786,1.8817813765182183,0.6964670216995356,0.1717447409855973,0.2047224915784684,0.6665741300748023,-0.0090976916469831,GME,0,0
2021-06-08,242.3906097412109,245.6919688301916,242.3330156367018,244.8762207534596,22455000,-0.004885580996061,-0.0048975544610364,0.0012783697491673,0.0132811600318687,-0.4641123765121253,237.3630271911621,3.8192673346755655,1.3163735631708229,0.0138576044553706,-0.010150479309917,0.0117221416226,0.0132811600318687,0.8826142892994489,23836000.0,4917528.430870724,0.9420624265816412,-0.2808321333396892,-0.0270459981281846,0.4372228316235851,0.0125116818474413,0.0208973631029785,0.0071377629071036,5.883286234691132e-05,MSFT,0,0
2021-06-08,6551.009765625,6574.2099609375,6540.7099609375,6545.68994140625,65450600,0.0011384792016184,0.0011378316256268,0.0022359721835433,0.0065825890432351,-0.1667266442909359,6417.6400146484375,88.4086769627475,1.5085595165365964,0.0051137154726564,0.0008127216941789,0.0028258802570134,0.0065825890432351,0.4292961687951039,59616385.0,18972390.431729283,1.09786260941518,0.3075108021308112,0.131408084523793,0.1830429487602834,0.0072267783837138,0.0094939230450259,0.0251538269278863,-4.874940955150477e-06,index_FCHI,0,0
2021-06-09,123.9202117919922,124.524560673672,123.32561251203369,123.9981937322284,56877900,0.003077200125835,0.0030724752360006,0.000561564002669,0.0129281281240794,0.1945862617559013,122.47855148315428,1.289394903668341,1.1180905901957368,0.0096751623024242,-0.0006288957757287,0.011267151241986,0.0129281281240794,0.8715222446628077,76228620.0,15142418.355544636,0.7461488873863911,-1.2779147653726282,-0.2355511412051535,0.1451903227098428,0.0096463084157705,0.0165521341845038,0.001812486754525,-2.053083659155896e-05,AAPL,0,0
2021-06-09,493.3999938964844,533.9000244140625,481.2000122070313,522.0,15036130,-0.1037238984623354,-0.1095067644377979,0.1030143125666161,0.2417524393156837,-0.8551649431714315,278.42000312805175,183.1581596650508,1.1737396311558046,0.1068099166172419,-0.05478928372321,0.123665688781322,0.2417524393156837,0.5115385355836584,30457470.0,22863651.42686646,0.4936762639838437,-0.6744915635775832,-0.2989832174228858,0.4221746342348283,0.1193474410503476,-0.2111910569200888,2.006703080713133,9.429445314758403e-05,AMC,0,0
2021-06-09,75.63999938964844,82.0,72.87750244140625,75.77999877929688,53717200,0.0085333251953125,0.0084971221847823,0.0402521196125266,0.0866485424193455,-0.366062642620199,54.68862476348877,12.765002407346715,1.6413138014060538,0.1206041463802839,-0.0018474451293694,0.0847189413803194,0.0866485424193455,0.977730715541786,36841940.0,22148281.53933621,1.458044826086791,0.7619218660386307,-0.2299315905063907,0.5337357420960392,0.1263374589624885,0.0719954932940041,0.4446832265662499,-0.0006091963907426,GME,0,0
