Date,Close,High,Low,Open,Volume
,AMC,AMC,AMC,AMC,AMC
2023-03-15,42.099998474121094,46.099998474121094,41.5,45.29999923706055,3632330
2023-03-16,43.900001525878906,46.5,40.599998474121094,42.20000076293945,2793170
2023-03-17,41.79999923706055,43.400001525878906,41.099998474121094,43.0,2743360
2023-03-20,42.70000076293945,43.79999923706055,41.400001525878906,42.5,1758130
2023-03-21,44.099998474121094,44.5,42.099998474121094,43.29999923706055,2084710
2023-03-22,43.400001525878906,47.5,43.099998474121094,47.29999923706055,3144660
2023-03-23,44.70000076293945,46.79999923706055,43.400001525878906,44.400001525878906,1945150
2023-03-24,44.70000076293945,45.400001525878906,43.79999923706055,44.0,1047760
2023-03-27,45.5,45.79999923706055,43.0,45.099998474121094,2031440
2023-03-28,51.5,55.0,44.599998474121094,45.099998474121094,8981150
2023-03-29,50.0,52.099998474121094,48.29999923706055,51.400001525878906,2809780
2023-03-30,49.70000076293945,51.599998474121094,48.70000076293945,51.099998474121094,2023350
2023-03-31,50.099998474121094,50.599998474121094,48.70000076293945,49.099998474121094,1900330
2023-04-03,51.099998474121094,51.5,49.400001525878906,49.900001525878906,3361660
2023-04-04,39.099998474121094,44.5,38.79999923706055,40.79999923706055,9039950
2023-04-05,40.5,40.900001525878906,39.400001525878906,40.70000076293945,3065720
2023-04-06,49.0,51.599998474121094,43.099998474121094,44.5,10155480
2023-04-10,52.400001525878906,53.70000076293945,47.400001525878906,47.70000076293945,5057570
2023-04-11,54.29999923706055,56.29999923706055,52.5,54.5,3663040
2023-04-12,53.400001525878906,57.400001525878906,53.400001525878906,56.20000076293945,3362080
2023-04-13,54.599998474121094,56.599998474121094,53.900001525878906,54.79999923706055,2048540
2023-04-14,51.20000076293945,57.599998474121094,49.0,57.400001525878906,3599800
2023-04-17,52.0,53.0,51.29999923706055,52.400001525878906,1621310
2023-04-18,50.5,52.29999923706055,49.79999923706055,52.29999923706055,1373230
2023-04-19,51.0,51.70000076293945,49.20000076293945,49.5,1281400
2023-04-20,49.70000076293945,50.20000076293945,48.900001525878906,50.0,1029580
2023-04-21,49.900001525878906,50.70000076293945,49.099998474121094,49.400001525878906,1397320
2023-04-24,49.599998474121094,50.29999923706055,46.400001525878906,49.0,2238440
2023-04-25,51.5,53.400001525878906,49.20000076293945,49.400001525878906,3303820
2023-04-26,51.900001525878906,53.20000076293945,50.5,51.79999923706055,1427510
2023-04-27,53.70000076293945,55.599998474121094,51.599998474121094,52.20000076293945,2101510
2023-04-28,55.0,55.400001525878906,53.400001525878906,54.599998474121094,1897560
2023-05-01,56.5,56.900001525878906,53.79999923706055,55.29999923706055,2034120
2023-05-02,55.0,57.400001525878906,53.20000076293945,56.70000076293945,1623970
2023-05-03,57.400001525878906,58.20000076293945,54.099998474121094,54.099998474121094,2505720
2023-05-04,59.20000076293945,60.5,57.20000076293945,58.400001525878906,2500750
2023-05-05,58.900001525878906,61.099998474121094,56.599998474121094,61.0,2847930
2023-05-08,59.0,60.29999923706055,57.599998474121094,58.29999923706055,1703610
2023-05-09,55.400001525878906,59.5,55.29999923706055,58.099998474121094,1877280
2023-05-10,54.900001525878906,56.099998474121094,54.0,56.0,1456840
2023-05-11,53.400001525878906,54.79999923706055,51.900001525878906,54.20000076293945,1389160
2023-05-12,52.0,53.20000076293945,50.79999923706055,52.70000076293945,1339470
2023-05-15,51.400001525878906,52.400001525878906,50.29999923706055,51.0,1211510
2023-05-16,49.599998474121094,51.400001525878906,49.400001525878906,51.0,1191100
2023-05-17,51.0,51.5,48.70000076293945,49.70000076293945,1393770
2023-05-18,50.70000076293945,51.599998474121094,49.900001525878906,50.79999923706055,1069150
2023-05-19,50.29999923706055,50.900001525878906,49.599998474121094,50.900001525878906,1068200
2023-05-22,51.20000076293945,52.099998474121094,49.599998474121094,50.29999923706055,1400930
2023-05-23,50.29999923706055,51.400001525878906,49.79999923706055,50.900001525878906,1219730
2023-05-24,48.79999923706055,50.79999923706055,48.0,50.0,1708580
2023-05-25,47.0,49.29999923706055,46.20000076293945,49.29999923706055,1688410
2023-05-26,46.400001525878906,48.5,46.29999923706055,47.5,1176990
2023-05-30,46.29999923706055,47.79999923706055,45.0,47.400001525878906,1390050
2023-05-31,45.0,46.099998474121094,43.79999923706055,45.79999923706055,1337540
2023-06-01,45.5,46.599998474121094,44.70000076293945,45.099998474121094,1243100
2023-06-02,45.5,46.70000076293945,45.29999923706055,46.29999923706055,947790
2023-06-05,46.29999923706055,46.70000076293945,45.5,46.5,771720
2023-06-06,46.400001525878906,47.70000076293945,45.5,45.900001525878906,1513500
2023-06-07,47.29999923706055,47.599998474121094,46.099998474121094,47.599998474121094,1514850
2023-06-08,46.79999923706055,47.29999923706055,45.20000076293945,46.70000076293945,1571480
2023-06-09,47.70000076293945,48.20000076293945,46.5,46.5,1485530
2023-06-12,47.900001525878906,48.79999923706055,47.400001525878906,47.79999923706055,1032150
2023-06-13,50.0,51.5,48.20000076293945,48.599998474121094,2560280
2023-06-14,49.0,50.79999923706055,48.20000076293945,50.70000076293945,1554870
2023-06-15,47.599998474121094,48.5,46.79999923706055,48.5,1610360
2023-06-16,47.0,48.29999923706055,46.70000076293945,48.20000076293945,1876430
2023-06-20,45.900001525878906,47.29999923706055,44.900001525878906,46.900001525878906,1645020
2023-06-21,45.29999923706055,46.400001525878906,45.0,46.0,1302690
2023-06-22,41.70000076293945,42.79999923706055,40.70000076293945,42.5,3834310
2023-06-23,40.099998474121094,41.5,40.099998474121094,41.20000076293945,1457570
2023-06-26,40.29999923706055,41.29999923706055,40.099998474121094,40.79999923706055,1410250
2023-06-27,41.0,41.5,40.099998474121094,40.79999923706055,1594270
2023-06-28,44.099998474121094,45.5,40.79999923706055,40.900001525878906,2606440
2023-06-29,44.20000076293945,44.29999923706055,41.79999923706055,43.599998474121094,2828460
2023-06-30,44.0,44.0,42.5,43.29999923706055,1735520
2023-07-03,44.400001525878906,46.0,43.20000076293945,43.900001525878906,1608420
2023-07-05,42.5,44.400001525878906,42.20000076293945,44.400001525878906,2046840
2023-07-06,42.900001525878906,43.29999923706055,41.900001525878906,42.20000076293945,2065760
2023-07-07,42.0,43.599998474121094,42.0,43.099998474121094,1549880
2023-07-10,42.400001525878906,42.900001525878906,41.70000076293945,41.79999923706055,2346770
2023-07-11,43.900001525878906,44.400001525878906,42.5,43.0,2329400
2023-07-12,44.0,44.70000076293945,43.5,44.29999923706055,1884760
2023-07-13,44.400001525878906,45.20000076293945,43.900001525878906,44.29999923706055,2139150
2023-07-14,43.29999923706055,45.70000076293945,43.0,45.5,1739560
2023-07-17,43.70000076293945,43.900001525878906,42.70000076293945,43.400001525878906,1232720
2023-07-18,43.099998474121094,45.400001525878906,42.70000076293945,43.5,1842760
2023-07-19,43.70000076293945,44.0,42.79999923706055,43.5,2019830
2023-07-20,43.29999923706055,43.70000076293945,42.29999923706055,43.29999923706055,1989100
2023-07-21,44.0,44.79999923706055,42.900001525878906,43.400001525878906,8521020
2023-07-24,58.5,62.29999923706055,48.70000076293945,58.400001525878906,25691880
2023-07-25,51.20000076293945,54.79999923706055,50.29999923706055,53.599998474121094,5840460
2023-07-26,50.70000076293945,52.5,49.099998474121094,51.5,3119770
2023-07-27,45.20000076293945,51.5,45.099998474121094,51.099998474121094,4240850
2023-07-28,46.400001525878906,46.70000076293945,45.20000076293945,46.599998474121094,2481300
2023-07-31,49.70000076293945,50.79999923706055,46.400001525878906,46.599998474121094,3717620
2023-08-01,49.29999923706055,51.70000076293945,48.400001525878906,49.29999923706055,2388110
2023-08-02,48.0,48.79999923706055,46.79999923706055,48.5,1553290
2023-08-03,49.099998474121094,49.79999923706055,47.400001525878906,47.900001525878906,1471630
2023-08-04,49.29999923706055,50.79999923706055,48.20000076293945,49.099998474121094,2087540
2023-08-07,51.20000076293945,52.79999923706055,50.099998474121094,50.400001525878906,2703210
2023-08-08,50.900001525878906,54.599998474121094,49.900001525878906,54.599998474121094,3042300
2023-08-09,49.0,51.599998474121094,48.599998474121094,50.900001525878906,1809060
2023-08-10,49.79999923706055,51.0,49.0,49.5,1392340
2023-08-11,52.599998474121094,52.79999923706055,49.099998474121094,49.099998474121094,5967180
2023-08-14,33.900001525878906,36.400001525878906,31.799999237060547,33.29999923706055,13416120
2023-08-15,36.79999923706055,38.0,33.0,34.900001525878906,7040200
2023-08-16,37.5,38.400001525878906,34.70000076293945,36.79999923706055,5699250
2023-08-17,40.400001525878906,40.599998474121094,36.400001525878906,36.70000076293945,7147800
2023-08-18,40.900001525878906,41.900001525878906,38.599998474121094,40.599998474121094,5165850
2023-08-21,31.200000762939453,40.29999923706055,30.5,40.0,11371260
2023-08-22,25.5,31.100000381469727,24.600000381469727,31.0,10872410
2023-08-23,19.600000381469727,22.0,19.399999618530273,19.5,19985440
2023-08-24,14.369999885559082,16.600000381469727,13.329999923706055,16.309999465942383,26408000
2023-08-25,12.430000305175781,14.449999809265137,12.399999618530273,13.4399995803833,24061600
2023-08-28,11.069999694824219,12.350000381469727,11.050000190734863,11.989999771118164,24658900
2023-08-29,10.90999984741211,11.699999809265137,10.720000267028809,11.239999771118164,27312500
2023-08-30,12.729999542236328,13.640000343322754,10.729999542236328,11.100000381469727,55170300
2023-08-31,12.550000190734863,13.899999618530273,12.550000190734863,13.899999618530273,38962100
2023-09-01,13.100000381469727,13.229999542236328,12.119999885559082,12.680000305175781,22944900
2023-09-05,13.640000343322754,13.760000228881836,12.640000343322754,13.0,20097300
2023-09-06,8.619999885559082,11.699999809265137,8.430000305175781,11.699999809265137,84989600
2023-09-07,8.119999885559082,8.380000114440918,7.710000038146973,8.25,47792100
2023-09-08,7.179999828338623,8.0,7.099999904632568,7.960000038146973,32352800
2023-09-11,7.340000152587891,7.639999866485596,7.050000190734863,7.420000076293945,26368700
2023-09-12,7.570000171661377,8.140000343322754,7.21999979019165,7.380000114440918,37788100
2023-09-13,8.239999771118164,8.350000381469727,7.380000114440918,7.570000171661377,37600400
2023-09-14,8.140000343322754,9.100000381469727,8.050000190734863,8.90999984741211,46855400
2023-09-15,8.359999656677246,8.539999961853027,7.880000114440918,8.09000015258789,24215700
2023-09-18,7.800000190734863,8.319999694824219,7.679999828338623,8.25,18562200
2023-09-19,8.25,8.369999885559082,7.329999923706055,7.699999809265137,23462300
2023-09-20,8.15999984741211,8.6899995803833,7.96999979019165,8.050000190734863,23101700
2023-09-21,7.699999809265137,8.34000015258789,7.690000057220459,8.109999656677246,14920200
2023-09-22,7.619999885559082,8.09000015258789,7.590000152587891,7.769999980926514,13921800
2023-09-25,8.140000343322754,8.5,7.460000038146973,7.690000057220459,20448700
2023-09-26,7.909999847412109,8.460000038146973,7.769999980926514,8.079999923706055,16714200
2023-09-27,7.570000171661377,8.100000381469727,7.5,7.949999809265137,15769700
2023-09-28,7.789999961853027,7.789999961853027,7.309999942779541,7.5,15141000
2023-09-29,7.989999771118164,8.3100004196167,7.840000152587891,7.840000152587891,17752300
2023-10-02,8.149999618530273,8.399999618530273,7.769999980926514,8.0600004196167,17438900
2023-10-03,7.849999904632568,8.279999732971191,7.840000152587891,8.109999656677246,11379800
2023-10-04,8.34000015258789,8.5,7.730000019073486,7.880000114440918,18725900
2023-10-05,8.300000190734863,8.829999923706055,8.149999618530273,8.25,20160600
2023-10-06,9.260000228881836,9.430000305175781,8.210000038146973,8.260000228881836,35656300
2023-10-09,9.819999694824219,9.859999656677246,9.0600004196167,9.109999656677246,26758500
2023-10-10,9.920000076293945,10.380000114440918,9.619999885559082,9.90999984741211,27390100
2023-10-11,10.420000076293945,10.520000457763672,9.8100004196167,10.0,23782900
2023-10-12,11.0,11.170000076293945,10.210000038146973,10.640000343322754,31698600
2023-10-13,9.5,10.84000015258789,9.34000015258789,10.739999771118164,31240000
2023-10-16,9.329999923706055,9.539999961853027,8.960000038146973,9.229999542236328,19021200
2023-10-17,9.859999656677246,10.260000228881836,9.149999618530273,9.170000076293945,23503200
2023-10-18,9.15999984741211,10.220000267028809,9.15999984741211,9.819999694824219,17228600
2023-10-19,9.359999656677246,9.829999923706055,8.970000267028809,9.300000190734863,18145600
2023-10-20,9.079999923706055,9.699999809265137,9.0,9.130000114440918,13827900
2023-10-23,9.15999984741211,9.619999885559082,8.90999984741211,9.369999885559082,17172900
2023-10-24,9.329999923706055,9.960000038146973,9.1899995803833,9.34000015258789,15333400
2023-10-25,9.279999732971191,9.539999961853027,9.079999923706055,9.420000076293945,12729100
2023-10-26,9.229999542236328,9.470000267028809,9.079999923706055,9.34000015258789,12472800
2023-10-27,9.149999618530273,9.65999984741211,9.130000114440918,9.270000457763672,13892300
2023-10-30,9.960000038146973,10.010000228881836,9.239999771118164,9.289999961853027,16581400
2023-10-31,10.680000305175781,10.6899995803833,9.960000038146973,10.0,18157000
2023-11-01,10.029999732971191,10.800000190734863,10.010000228881836,10.760000228881836,14634300
2023-11-02,10.489999771118164,10.670000076293945,10.210000038146973,10.220000267028809,14482100
2023-11-03,10.720000267028809,11.300000190734863,10.529999732971191,10.640000343322754,22573400
2023-11-06,10.949999809265137,11.430000305175781,10.760000228881836,11.0,20742400
2023-11-07,10.220000267028809,11.029999732971191,10.109999656677246,10.979999542236328,16037800
2023-11-08,10.09000015258789,10.359999656677246,9.960000038146973,10.300000190734863,19309400
2023-11-09,8.710000038146973,9.369999885559082,8.020000457763672,8.180000305175781,63400600
2023-11-10,8.010000228881836,8.449999809265137,7.840000152587891,8.420000076293945,29092200
2023-11-13,7.900000095367432,7.960000038146973,7.610000133514404,7.949999809265137,17230500
2023-11-14,8.069999694824219,8.25,7.78000020980835,8.180000305175781,20005200
2023-11-15,7.889999866485596,8.300000190734863,7.769999980926514,8.180000305175781,20265500
2023-11-16,7.389999866485596,7.849999904632568,7.360000133514404,7.840000152587891,19837100
2023-11-17,7.429999828338623,7.5,7.260000228881836,7.420000076293945,13161900
2023-11-20,7.159999847412109,7.519999980926514,7.150000095367432,7.5,13311800
2023-11-21,6.650000095367432,7.090000152587891,6.519999980926514,7.070000171661377,26428300
2023-11-22,6.989999771118164,7.110000133514404,6.599999904632568,6.71999979019165,18437000
2023-11-24,6.900000095367432,7.03000020980835,6.820000171661377,6.96999979019165,8594100
2023-11-27,6.800000190734863,6.889999866485596,6.670000076293945,6.880000114440918,11484300
2023-11-28,6.699999809265137,6.800000190734863,6.53000020980835,6.730000019073486,17932100
2023-11-29,7.170000076293945,7.340000152587891,6.860000133514404,6.949999809265137,32449100
2023-11-30,6.650000095367432,7.179999828338623,6.639999866485596,7.150000095367432,20347100
2023-12-01,6.860000133514404,6.989999771118164,6.53000020980835,6.659999847412109,24079300
2023-12-04,7.489999771118164,7.539999961853027,6.809999942779541,6.869999885559082,30553700
2023-12-05,7.019999980926514,7.449999809265137,6.880000114440918,7.420000076293945,21060400
2023-12-06,6.789999961853027,7.150000095367432,6.769999980926514,7.070000171661377,17025000
2023-12-07,6.820000171661377,6.920000076293945,6.710000038146973,6.789999961853027,11599400
2023-12-08,6.929999828338623,7.039999961853027,6.789999961853027,6.820000171661377,11951500
2023-12-11,7.110000133514404,7.119999885559082,6.730000019073486,6.860000133514404,14619100
2023-12-12,6.71999979019165,7.150000095367432,6.699999809265137,7.139999866485596,16793900
2023-12-13,6.809999942779541,6.920000076293945,6.5,6.769999980926514,21774800
2023-12-14,6.710000038146973,7.21999979019165,6.670000076293945,6.940000057220459,28592900
2023-12-15,6.650000095367432,6.809999942779541,6.619999885559082,6.789999961853027,36845500
2023-12-18,6.739999771118164,6.840000152587891,6.46999979019165,6.659999847412109,17455500
2023-12-19,6.739999771118164,6.820000171661377,6.630000114440918,6.78000020980835,16633600
2023-12-20,6.170000076293945,6.699999809265137,6.170000076293945,6.690000057220459,26820100
2023-12-21,6.070000171661377,6.380000114440918,5.929999828338623,6.329999923706055,28731800
2023-12-22,6.099999904632568,6.199999809265137,5.960000038146973,6.050000190734863,15846500
2023-12-26,6.110000133514404,6.190000057220459,5.960000038146973,6.079999923706055,13107000
2023-12-27,6.159999847412109,6.260000228881836,6.039999961853027,6.110000133514404,11129300
2023-12-28,6.210000038146973,6.5,6.139999866485596,6.179999828338623,18490600
2023-12-29,6.119999885559082,6.230000019073486,6.059999942779541,6.199999809265137,15129600
